Date,LUMSTRUU,LT09STAT,WGBI,EMUSTRUU,TWEXB,SPGSCI_PM,SPGSCI_Gra,SPGSCI_O,LCB1TRUU,MSCI_EXUS,MSCI_EM,R1000,R200,FTSE_REIT,VIX,PUT,PUTY,CLL,BFLY,BXM,BXY,CLLZ
2015-04-30,0.00041700056622970207,-0.005275329548017172,0.010902848443279623,0.018062896942181484,-0.020001418831219513,-0.0036206529994184528,-0.040292581250076356,0.1931922214305657,-0.007360046123097942,0.039137010253552096,0.07243257110339808,0.006105201302443013,-0.026405383555503405,-0.052123918112133676,0.2936307955307967,-0.0037577674082839504,-0.001837894968855486,-0.007868055260268283,0.012346853090528956,-0.009144705269985166,-0.015717193969242434,-0.018265615807549776
2015-05-31,-0.00023108726661280024,-0.0018022251088205387,-0.023722449110742394,0.000640556771862488,0.013458267289112568,0.009253360091076258,-0.024929031085441204,-0.005290723249015625,-0.0070319720731292735,-0.013421261677581687,-0.04246251942620765,0.010799424649562454,0.02141198302023337,-0.00485978315444712,-0.050679099732104146,0.003733867403108875,0.004197207306589469,0.0005472063407063136,-0.007783225928088713,0.0017748643235203677,0.006161473886566055,0.006827319980603468
2015-06-30,-0.007655993457100578,-0.008865837532659158,-0.0027662190413585506,-0.014255139534179066,-0.002060410982204724,-0.021192905767326513,0.18722891659604246,-0.02121937830184526,-0.020877543763225058,-0.030354944740104705,-0.032353426717745326,-0.020631698707137686,0.005930881031531761,-0.047684480043040246,0.5580800286112866,-0.024315337777899796,-0.015242845722535972,-0.03854856805148113,0.007585285052890507,-0.025961499465109242,-0.04389070657155453,-0.034591196886865926
2015-07-31,0.0062834407716556955,0.00830197543838364,0.004750714404048173,0.0012944046745499021,0.02102058991140156,-0.06634311404378507,-0.15267922324775857,-0.24157436172173086,0.004176718856943583,0.015070345887932777,-0.07535328310203351,0.01797322035329382,-0.012249880076561779,0.047407460446205994,-0.4857886071441634,0.03584269540282669,0.021399511436431547,0.01010305331368927,0.06416379730974574,0.03473361513328255,0.033966991164305176,0.023062036379294777
2015-08-31,0.0008448707297234756,0.00043702084063137266,0.0047015992614039765,-0.012787795561083679,0.01623234935755042,0.02886162726495491,-0.019456807139555558,0.02749214190480726,-0.009258135862402718,-0.07820597637739224,-0.0965053307636333,-0.06426071259925843,-0.06609622935969212,-0.06264653934972346,0.6057152680497024,-0.01612384900606216,-0.015830123035271138,-0.02086131467863638,-0.060339185836318046,-0.021743759129790284,-0.015698813909554733,0.0017167698847955987
2015-09-30,0.005829225202498481,0.008737806137095721,0.0075277445160476875,-0.012667718083786797,0.0069312714345564925,-0.014271945445068865,0.03274258309909875,-0.09953626095018785,0.004913884987452169,-0.054321824037422556,-0.03312983803533027,-0.029552650544800777,-0.05201462829389919,0.015068176710426527,0.32428853454864015,-0.015692154945740534,0.0038934653585311983,-0.0423273166171998,0.03269267525964273,-0.017558755285018535,-0.03336243661483011,-0.039108093336879535
2015-10-31,0.0006594724459627384,-0.0036673146558151596,-0.00039937243304222995,0.02653020443065904,-0.010140034774496997,0.028219995188182568,-0.0026608341148380496,0.02168998517293804,0.005333770181715767,0.07168250377790457,0.06806741760959252,0.07662325297483757,0.05408931247222573,0.06122365654418849,-0.5980610928372322,0.04813496320746913,0.031160466271777976,0.0508404524336286,0.010966258572768253,0.045514147049526464,0.05830098756893947,0.04728614807443046
2015-11-30,-0.0013593884846148526,-0.004098452776774598,-0.02102310137090714,-0.0026700244137108924,0.01916224360364082,-0.07234815484566963,-0.04307073911666655,-0.14030034820738815,-0.004535194044818329,-0.017789453974243405,-0.04036309027136662,0.0009643858203768957,0.030721398518310964,-0.00446317819360717,0.25683458805031484,-0.014911219623620117,-0.008673389121921343,-0.009694264533708068,-0.027596429544003095,-0.015732002591222823,-0.013811882574993797,-0.011153705842995366
2015-12-31,-0.0003251276154516134,-0.0016393946837816409,0.009083481621928336,-0.014101262265189233,0.008886836258731646,-0.006440335637810781,-0.023041989835233527,-0.15975222295582756,-0.012736330454284229,-0.018967730075244976,-0.02506908035078458,-0.019920677772812506,-0.05333054556784469,0.007256610631875571,-0.22907985061220043,0.01823950942141424,0.021604455672583796,-0.008130466648700624,0.015028125257813149,0.014830260890442176,0.01072552733378623,0.002618139845048467
2016-01-31,0.01289371992673136,0.021073095524136064,0.013543750908554444,-0.00027167003872674567,0.019484576726503725,0.04951202179835612,0.02538817681582892,-0.12934971939046092,-0.002603183586829407,-0.07190139045565394,-0.06741199694955421,-0.05642949511577247,-0.09264612933598551,-0.037070915838531164,-0.19583869199410814,-0.00681919957851527,-0.010621119483864223,0.00657165292606095,-0.03299318945716568,-0.00199943649097257,0.0079265740189738,0.01910426081328131
2016-02-29,0.0035267140142196288,0.008672387519762952,0.028529503483313897,0.014094150612928822,-0.011791187287252926,0.09471790074291037,-0.040853682640166464,-0.0670724103957969,0.007205114584376353,-0.01680058008662592,-0.0029517184355936257,-0.00319760156464235,-0.001630428102405573,-0.0068603837151415634,-0.2620943344777197,0.020456653075685616,0.0144219317790965,0.0031267542932440252,0.02199852949916976,0.023433213173277304,0.033031327626892946,0.025764724930949043
2016-03-31,0.0027327701581044738,0.0013619820049909745,0.02600006102689339,0.02999338717993596,-0.038792727600705595,0.00430843327870434,0.023987675094383577,0.08179742227727795,0.03541654638012023,0.06111877916265786,0.12226908476728957,0.06533471302879265,0.07442327321401174,0.092182407400494,-0.0418471634497546,0.0035222006738348795,0.002950207861423518,0.001662230325762835,0.006582210857010943,0.002557397581815072,0.00024043887721935297,0.0014521390148935975
2016-04-30,0.0016176077643098507,-0.0010528403731796677,0.01248851144657652,0.01744465977566514,-0.009982455111512543,0.054085696589649186,0.08248471132908858,0.14871579122991793,0.01854475340721379,0.027842248491884065,0.004042963425682602,0.004304752513785522,0.01498286504188701,-0.019801711084221716,0.2944000834623589,-0.011118359989337061,-0.006105018499728578,-0.019612338006858222,-0.009534231698690011,-0.01468875770202688,-0.01750549124883905,-0.013632200748464093
2016-05-31,0.001082226904112438,-0.0002373392314072627,-0.015423293461589318,-0.0002869532187290902,0.03234093445559299,-0.06393652289507568,0.006779537508034134,0.05152225036266237,-0.0012957489991570537,-0.017127048062370604,-0.039956901014351565,0.014707641503446115,0.020745122342029052,0.02023287621959325,-0.16846538963437008,0.006450775401647857,0.011948557839409735,0.010427722001029645,0.01732490219412928,0.01200099794079029,0.009696650140698954,0.0012582572518313735
2016-06-30,0.007872066725349123,0.021616164275978626,0.036060895449433326,0.028008822911900676,-0.002598553528098544,0.08896261782292134,-0.03373810780589413,-0.028422267698621904,0.023938820898339392,-0.03322993863647447,0.03225218976894081,0.000320816573780672,-0.002707497217672744,0.06097091649979462,-0.25618387007435317,0.023617232361741486,0.012290451021694744,0.009079725053553344,0.028633015744648715,0.018151492172838193,0.02332809766601361,0.016099530382648036
2016-07-31,0.0018455259309501206,0.00384312818551474,0.005065445374766043,0.014854466540131818,-0.00276834959907523,0.034557016844056904,-0.1006391838497757,-0.16616065628879403,0.016795315365581143,0.04720352279695562,0.0459205051433628,0.03603215523209052,0.05717061686677295,0.036746807738707456,0.13512861751793154,-0.0012040292419625916,-0.001949672946297085,0.011702346040704026,-0.03802537663708155,-0.005653817770352167,-0.004555192782587286,-0.004714864930343321
2016-08-31,0.0009218103863575453,-0.00574208449121042,-0.009003858529003796,0.013589988955389631,0.004491914732435331,-0.04065117509759683,-0.05526625422043981,0.054250362374218944,0.0037461117670710654,-0.0019771230362259037,0.022644011314942425,-0.0013730748222097688,0.01600308661879939,-0.037794200378834394,0.3383998630383989,-0.009561823339050755,-0.008184244811077775,-0.0054583228121750805,-0.0052566306461359425,-0.00841402671363908,-0.013973428667071524,-0.013425669822850818
2016-09-30,0.0025382916193247376,-0.0015334805987843548,0.006269844878439287,0.0017134750450611622,-0.0013146578217901879,0.0067535950444053295,0.03976955653419073,0.06329745054681359,-0.0007841179953154955,0.009223803813307582,0.01067408956206913,-0.000878499987242596,0.009213130336041707,-0.02068504225518989,-0.08872119121736752,-0.006336726851756235,0.008617108048078317,-0.011610839734159793,-0.04291094140192996,-0.009152941758517805,-0.006527799288240224,-0.007090869895803205
2016-10-31,-0.002842174844524384,-0.011277661596661877,-0.035089923384865426,-0.006674009510608522,0.015155230925704416,-0.03914750413969619,0.04569588461132674,-0.03873878636392836,-0.006587023872796065,-0.02061667026559276,0.0015925715383261836,-0.021049431995481697,-0.04955044906877956,-0.054354577642559826,0.1788841238903392,0.014589867548010246,0.006940665670698609,-0.0032360724735870363,0.04579301944638396,0.015770620467268875,0.009767047004512128,0.005753385294798708
2016-11-30,-0.017487782299549375,-0.027255259311127083,-0.0477132033595673,-0.03145908191990328,0.032112430024415654,-0.08082837130189084,-0.010430443795939626,0.03861541968385439,-0.027203732119696584,-0.018102744809150938,-0.048026679797124494,0.035839466008138574,0.10407314627824653,-0.026411117723592784,0.03581511034256431,-0.004486967156515898,-0.0004210228315000231,0.0075683892220227405,-0.03418336521969909,-0.007156157097076957,-0.007182954011756044,-0.004367746824880113
2016-12-31,-0.0002247391537629897,-0.0012656471569931845,-0.006969742959499122,0.011103377600633681,0.004726772672411668,-0.020586396595058707,7.890487483804942e-05,0.06343657912608099,0.008051615536518522,0.03098849702083245,-0.0008592157012411421,0.016831982452319462,0.025760059659936076,0.03727141500452686,-0.2316574274776884,0.043562562721036785,0.029653262628763357,0.028261507138296876,0.039544775428105784,0.04130644985827707,0.044426636852257444,0.029366265343276052
2017-01-31,-0.0007394877892739846,0.0018588755979003155,0.009667119504055443,0.01203384635261597,-0.018488946026026628,0.055028514177678824,0.023667065894280657,-0.03353994705637745,0.004472500518031025,0.028516816449972556,0.05262972077620857,0.018502050752826512,0.003052881801304045,-1.7426002695120134e-05,-0.17218339724507628,0.015142969409926878,0.006735900874673006,0.026654194469939288,0.0025005000329409374,0.017183403825417713,0.02464261285409243,0.019436784785791403
2017-02-28,0.004392952477959508,0.004542894007615373,0.003476778727617102,0.01629589733812319,-0.0022953154903359585,0.036121940234980644,0.036587287721778515,0.012243946194225157,0.011715887071914186,0.008912942423982155,0.0290326822199767,0.03532308361449436,0.017710380063925075,0.036869081116065405,0.14199150578753159,0.0077014388630595575,0.0035349144314745437,0.02377190322814799,-0.021748535388118717,0.01013128103822144,0.01965405600187642,0.014517569052730115
2017-03-31,5.4109008125277435e-05,-0.0006874269329784726,0.0012545479978126033,0.002957542079360543,-0.010713079186709924,-0.0035140665233134275,-0.052922670243638906,-0.07614752329265805,-0.0024738925289083356,0.02036154926744122,0.022993253634155046,-0.0012065480527423034,-0.0007810800368679219,-0.022026806544256348,-0.23655731381404507,0.011758558118423941,0.00772720306602017,0.007640178406616269,0.008059469586336314,0.012650033036430152,0.019670762531856293,0.016967039945841457
2017-04-30,0.005932154922854658,0.0063527089457215465,0.012307986008092056,0.011807825389885875,-0.0005977146530464366,0.00497492367581704,0.01113730448353152,-0.033583974792414546,0.010803918592826256,0.017894265294528963,0.019665007090214758,0.00883117415076899,0.009843887530006963,0.002092638859380597,-0.5338319681653987,0.01931367874030782,0.012059633362966152,0.015138812181461661,0.01753280758173743,0.019004407529440777,0.025553054631643004,0.01831954077223221
2017-05-31,0.005529454835987914,0.0058458678795717325,0.016321005921200945,0.006454757887621998,-0.013742845246563603,0.005228319315009182,-0.009030675367513018,-0.029530692708612027,0.011662932287152794,0.026726763963221833,0.026942573105691765,0.009681753542052083,-0.02247513334829142,-0.004226404335613561,0.21469002453087102,0.006312562187414769,0.0038633088746993756,0.0025824835309593785,0.020085502395943245,0.011260086208090698,0.008112089608211111,0.0060281727133189925
2017-06-30,-0.004686194373455991,-0.002279947541897901,-0.0020300056907874876,-0.002609231197916685,-0.012258507710627456,-0.029123264117908488,0.09119840774416188,-0.05421362293586546,0.0025865590320507405,-0.0016349684177818756,0.004766468413881226,0.004811737317280483,0.031760873734433114,0.012653680442874838,0.12620316420620586,0.004083950701934018,0.0019015407331810447,-0.010567137340757541,0.025218155933802937,0.0013981946336063629,-0.0009345565663569959,-0.0032674446313594036
2017-07-31,0.0037101670129429374,0.0008660855425062676,0.0175824908988382,0.007676572215435452,-0.020381222287970614,0.022260619068792065,-0.03470322749373834,0.08098483852874146,0.0073743775824190606,0.028106967186069955,0.05258728561828397,0.01767739140953907,0.006089971912606672,0.01041362094988728,-0.1222541986386453,0.009034759967563142,0.004428592862332205,0.016175122997931793,0.0006202083642638667,0.012629308163090727,0.021478757811147102,0.018703933195428128
2017-08-31,0.0063616227922665206,0.009847552829720465,0.010771401062925463,0.012505850077962679,-0.005030252476309593,0.03759619904617112,-0.06192406805942933,-0.06468239154675419,0.005624432670562409,-0.0038295490016512,0.019016735737533767,-0.00015702838621906641,-0.014958001927586912,0.0032348927626093364,-0.3574312406340703,0.005611720798637936,0.009240371024482408,0.011112450354115958,-0.011258156190633428,0.008614521209786936,0.013365172749428646,0.005910768125543307
2017-09-30,-0.003242736143338902,-0.009607549861911962,-0.013089716028577926,-0.00041328131133920153,0.005562226920351402,-0.032275510003176085,0.012306848117378547,0.0783419532040317,-0.0012437655513053117,0.02211255737740274,-0.006512508552760699,0.01872416935523675,0.058119868702381894,-0.014880724249882071,0.12249248838801079,0.00364679725624809,0.0023718516893935708,0.0016730564305470737,0.005553387713598644,0.005150293278796549,0.006601579649157154,0.005020245442911378
2017-10-31,-0.0011922400342744184,-0.0020906748116900735,-0.006247718353428932,0.0029421186986690723,0.014616356242877116,-0.010755142482560652,-0.029027166650534814,0.04369282335601713,0.0037177553594201123,0.011956044603568486,0.03307493925326264,0.020721646391331366,0.007078649652684997,-0.0012807629956151922,0.4843531508486412,-0.0030388107874944445,-0.0010639388139839297,0.006567825443396997,-0.02964717509254669,-0.004062519682722026,0.00013317945745581995,-0.0024755026538046464
2017-11-30,-0.0022838091442049725,-0.0022163924794627978,0.013257364480921721,-0.002344753289727199,-0.012896100593658937,0.0020839624733539628,0.021766679277444943,0.04921413967936092,-0.0026082296688669177,0.007539042323277016,0.0006872272267241196,0.026812183269386832,0.0263160531854587,0.02312309015841941,-0.13824412599451977,0.013746064617082656,0.00651649825392528,0.04036618800566925,-0.0273921648856983,0.016343442797785757,0.026764144355462528,0.020064015619422063
2017-12-31,0.002461160917772623,0.0022839655268362367,0.0008113988374687065,0.0030483512893717058,-0.004300967143256174,0.025994747411505432,-0.017545797525358415,0.049744686550514845,0.008768042181362784,0.016038331007924386,0.03224943072825355,0.008955495729434748,-0.006404224183764351,-0.009835666740973855,0.22224963122679037,0.0015191174963473755,0.0008405140642263601,0.0049557531034639425,-0.005316670906435938,0.003795068241229845,0.004776044127681732,0.0036632285277585423
2018-01-31,-0.012839549508042903,-0.01472699722498157,0.015223725289965774,-0.002768245722031479,-0.03156649771925902,0.02238163415535366,0.04184052250670744,0.06923789764046154,-0.007693902084936646,0.04409319056127146,0.07867647214398145,0.051439575500175264,0.02433116984191274,-0.03221601411101731,0.16177883000178017,0.012105088388238108,0.007829587987269885,0.014928190555223802,-0.013385077907382336,0.012369108906885126,0.017066788190679603,0.013755542136395507
2018-02-28,-0.0077200856464087544,-0.008701400798151458,-0.008008165115315807,-0.014857206061453507,0.013924722425164203,-0.023164616112692438,0.06899088009108487,-0.04662329607917308,-0.01780039065169973,-0.051769859832670836,-0.049643008113345106,-0.04060455123876468,-0.04165498652811502,-0.07900823329648574,-0.15991251002208381,-0.0066564646273262135,0.0023326794310981414,-0.005804197631871063,0.021220977212212982,0.003119793950534513,-0.006080168215629185,-0.018017285930895813
2018-03-31,0.005107726202605533,0.008126929973866345,0.013988159537870491,-0.0006887105675527268,-0.009705854844407478,0.00430851919782805,-0.03085413879263376,0.051872649922821895,0.00034353951017248316,-0.023054807726044513,-0.021808772578335727,-0.025780191713340065,0.009905740781776997,0.028830946910511496,-0.09241991671790337,-0.010649627331295718,-0.0055626409378161995,-0.027981629708701144,-0.0004571026151848495,-0.01142494979370586,-0.02089030220158303,-0.017938433249553725
2018-04-30,-0.006506469200631542,-0.009601563750673132,-0.02051274155708952,-0.011729883802758256,0.015660977561844654,-0.0061848041255420025,0.05489008478475093,0.05357469773131446,-0.010933161193195037,0.01755662945157433,-0.0069928265567931365,0.0008575926576041069,0.006642969271709312,0.0017578070662371296,0.13607402041896768,0.009450933813611574,0.015889566728803164,-0.009204762518616665,0.03642840337642589,0.0010889349857241145,-0.005590726511845855,-0.020867775885331348
2018-05-31,0.005645842678545775,0.007618553631066844,-0.013535721488955519,-0.008641614508575398,0.02265089330890514,-0.010922006586154605,-0.00708654574306484,-0.022861715348945245,0.00297418224379304,-0.025898920630196897,-0.0395884134348917,0.02159183040138467,0.05646750281829733,0.03162656146625376,0.8804926679863908,-0.014044076981740181,-0.011538408350943333,-0.012069443626807418,0.00854747354218422,-0.01344093479269369,-0.016292898601397574,-0.017133264901659034
2018-06-30,-0.0007742948924279898,-0.0010523012764443694,-0.004113349846585269,-0.007926740434740495,0.010021626737563327,-0.03812879769685811,-0.09701030935748592,0.10074928786830943,-0.007891682857323275,-0.014030019651222017,-0.048011670204025095,0.0038213646767075267,0.00451494993759905,0.03345847334592528,0.013655738311376899,0.000999448934032431,0.004636480123833812,-0.005815630050384812,-0.008223730924112528,-0.002035544769647473,-0.00018170699279337443,0.002599850421272253
2018-07-31,-0.002736001082229652,-0.005871024349587347,-0.005806500917196595,0.014703150171372931,-0.006361042778432262,-0.02085910468419455,0.06252577426443427,-0.05765478920604965,0.008612459878284183,0.02209511297957391,0.014956161623761718,0.03115547535021513,0.015061121314802996,0.0029008396748645476,-0.1728856211239441,0.0003098166461430838,-0.0009106977774473135,0.003350834982346525,0.004567485499359009,0.0033800364060221242,0.005490547411661619,0.005396262570386226
2018-08-31,0.004429662332353075,0.006012122459041208,-0.0035955212884727253,-0.015159124823470142,0.01200767528475132,-0.02803979012138151,-0.03445262179463349,0.023865305173235228,0.002632005735044597,-0.02329276800409006,-0.031003101255691244,0.030141735360018726,0.03940352667989522,0.02344646311611555,0.1968836790804552,-0.02243448191199747,-0.028482500129420753,0.005953497225788934,-0.026748366352323402,-0.020900519690332027,-0.013308425789445542,-0.0069450484476264954
2018-09-30,-0.007678547831949349,-0.010900200994240172,-0.01175424934092676,0.011655276453549964,-0.005623427663319448,-0.008376465882114444,-0.03761812575292768,0.04948083713082119,-0.0032447764299796543,0.0035770631404099156,-0.009171447399500939,0.0008642358437720985,-0.027227468967530467,-0.032423492201881794,-0.3272344187620896,0.028245654917856577,0.022721081005570947,0.04053458912997847,-0.032956338436069314,0.027630809803662802,0.03894539880777492,0.037232089656526614
2018-10-31,-0.00816317619344898,-0.0066272551940486915,-0.01287917901301847,-0.015595283244283928,0.021777598613226985,0.009401807533437674,-0.0007212680751995527,-0.11479937126477209,-0.0179955753361067,-0.08550343596326514,-0.09371706506281882,-0.07632102372494137,-0.11740248964519956,-0.03007378658274061,0.33249796353592737,-0.021668155940101054,-0.012469519682050692,-0.01646849311318815,-0.040159641804340784,-0.019947254134787387,-0.023711773972678225,-0.006918372399750849
2018-11-30,0.007292870719248519,0.007158168583246332,0.0031255748812508725,-0.0032781371926569698,-0.0026608016174647425,0.006062607380348401,0.03512865731467748,-0.25308624624478815,-0.005813342089837508,-0.004415220615410106,0.03810847260097371,0.016115593459072486,0.012676535576398272,0.0420849443319499,-0.11019179123833818,-0.021087756449326447,-0.013125645124701938,-0.00417821526472939,-0.04328937028491738,-0.014546140675131073,-0.01512651735254633,-0.011271809743635841
2018-12-31,0.016073108980101874,0.019389140795490117,0.021708325454305066,0.011669747860618767,-0.009184932670758329,0.04648246470285485,-0.013412446578447704,-0.12066251771613173,0.010185691388141639,-0.056181965709805826,-0.03142342280024821,-0.09909260741330253,-0.13026168314440342,-0.0909353539966907,-0.042443918915593064,-0.03342026042894433,-0.02441087997944384,0.031481184144946835,-0.06120690738498308,-0.03183784626045705,-0.026377958436598323,-0.012551243433942549
2019-01-31,0.005801615970470122,0.0025987358416825423,0.01186438785859755,0.029274600395641157,-0.01975126917096491,0.03158659982702876,0.01389006440037034,0.16108486568239117,0.023329921984434954,0.06576753251726226,0.08144491117657561,0.07710356334114103,0.10394328670182092,0.1061055912672913,-0.015037022331965825,0.008296493175376911,0.0021854615526122755,0.04546933810802686,-0.036029082329966836,0.011823743571985384,0.02028515755886357,0.028892026800008287
2019-02-28,-0.0028090322701992336,-0.004612659293539147,-0.011153603191190594,0.006077634135040726,0.0038073447044755836,-0.010785363295110418,-0.049868878840734654,0.05284566318268285,0.0017279721436891653,0.021383837393721114,-0.0009271755396722682,0.02922635160309247,0.047627885944280815,0.0011374417122816222,0.006188059239226177,-0.011448225515739641,-0.007142810168417682,-0.012301742623065253,-0.012842765292253935,-0.011372680566624105,-0.015534548790771588,-0.011253696401122497
2019-03-31,0.012563247816647194,0.017021905044413456,0.01069203444461652,0.011675619151951101,0.006290379577640445,-0.017299794665823875,-0.02916838892716281,0.04185739356876795,0.024731289370857085,-0.001930903125973043,0.004920466012642572,0.013840833301522958,-0.024879077623887982,0.036142471451580414,0.010164958356392846,-0.0018696716064707545,-0.002543123131437234,0.0007460567424853659,-0.007509847161160141,0.004116472066301476,0.009436045069600354,0.004190923867266519
2019-04-30,-0.0026890003580377518,-0.004874865198685409,-0.007096139606605014,0.0018687570611861698,-0.00043851190595702353,-0.011860836155628118,-0.028461735011828547,0.058351094777134384,0.00682487484838463,0.02250019399660146,0.017656092400876136,0.03640424179970526,0.030784641930591987,-0.005968451865993868,-0.43037694748293104,0.06753801524593059,0.0458141489833044,0.08286533333174932,0.015231338699256079,0.06755985834749698,0.08739218384258542,0.08023843223019225
2019-05-31,0.010865602091309856,0.02125067214665368,0.01505542800624099,0.004155878791711594,0.010108079516072715,0.013201822035253278,0.12838194546425233,-0.18181795573965026,0.009866641857446182,-0.0564621459158727,-0.08023713477105511,-0.07008948983908805,-0.08428579350210813,0.002166557735845855,0.36584939996470267,-0.047420186627029806,-0.026280894699258716,-0.03612387871711892,-0.04834248006693041,-0.04030683873572845,-0.05055193102202876,-0.04078516930191092
2019-06-30,0.005370304555279742,0.007387828072385519,0.021244009601168505,0.02492179518730063,-0.020338358809032314,0.07145258295819436,0.017530732975796524,0.0827574842649008,0.024917633185885444,0.05430877766167702,0.053611677429909695,0.06456752720171781,0.06490380031204368,0.005977707008528987,-0.2106791475053869,0.02518419801902301,0.017655390898326722,0.030067915785951662,0.009265719203264267,0.02738835962929468,0.039045934365387266,0.035892553443721026
2019-07-31,0.0020531833965718475,-0.0031576595952634277,-0.006697712584169376,0.00792756092712832,0.00592543290861291,0.019433550003761912,-0.06543565802541536,-0.001684880806387689,0.004541368316204724,-0.014631440029851768,-0.01904452668180609,0.01227031159878365,0.0031366120988958364,0.012096149060612668,0.6456293431386335,-0.009428374384753632,-0.004299072579515579,-0.026648703659462373,0.014780403628058793,-0.013431147830622242,-0.022669719589756058,-0.0231065912017614
2019-08-31,0.007354195132227519,0.03189336219283598,0.02474297009290101,0.0009489331619503395,0.021290861656045726,0.06491028574613303,-0.05603086871191931,-0.061475061013605455,0.02761922225166317,-0.029223260038528313,-0.05367446011723821,-0.022198637988998654,-0.05352475385310874,0.03677702645210306,-0.21139025472937664,0.012112244124650036,0.009366928507501844,0.013806842994850538,-0.012103795673840704,0.01899594200421077,0.018765635806724273,0.024505653075827596
2019-09-30,-0.0010957488400740833,-0.010293958089190284,-0.014900825883679377,-0.0014302273122785449,-0.003591624263501407,-0.04307574241877721,0.04963690702349317,-0.01925018726934703,-0.006691113580613843,0.022738463090835596,0.01499519069048733,0.013876867531133314,0.01711006460918917,0.011256784294158441,0.32721882939411623,-0.0017343802320860188,0.0016949609667983327,-0.017014103242911954,0.00538389826094892,-0.003987094817455423,-0.008887454924771375,-0.005477739138632215
2019-10-31,0.001915020507897738,-0.0009265642269381058,0.0037334436520478345,0.0037160410680169382,-0.019004806192404272,0.029547080020225554,0.015372182647725241,0.00020293431725935084,0.005384590059549192,0.029245840369468305,0.03851454361650604,0.018201900150606888,0.023720721530841794,0.00800583983261258,-0.6115520422528025,0.03864175138801296,0.02326727837536094,0.03150514932492468,0.03687561417305118,0.035774652606137984,0.044191568615068386,0.03542221733465826
2019-11-30,-0.00039201152269914574,-0.004211741191417872,-0.01283752623893224,-0.0009112869278235355,0.009174250199710255,-0.03188854802154906,-0.0036160739822943197,0.016245576562774755,0.002507939165703843,0.009673076315194977,-0.0030532409437873456,0.03381970227084551,0.03774626011534813,-0.01895491396622008,-0.35361554137465323,0.028599798396885083,0.016185987559776266,0.04384994889015651,-0.0008710502264301578,0.030938596305368743,0.04405894765113796,0.04013665376478763
2019-12-31,0.0012977539420963224,-0.007099134893870557,0.0013070888327953527,0.013624337871668954,-0.022628152421159804,0.033393234337195585,0.042765914192111135,0.10176464306939505,0.0045129680470024115,0.028954123155046984,0.06781171614684123,0.025433722448408375,0.025235596019151922,-0.001379096982717843,-0.1560682148249654,-0.0031417075066550518,-0.004909470513625634,0.047511250015238184,-0.10139223340791248,-0.003175411850442288,0.015055753665362654,0.02499067381045595
2020-01-31,0.0057040914673964676,0.022883857245052496,0.014791607735305188,0.01404867149572338,0.007966368821203834,0.0370263798375729,-0.037490309506766725,-0.16939968814292142,0.02128527310082471,-0.021302702717232638,-0.04933461029978475,-0.0013578549392422878,-0.034412282906924496,0.010121370161768074,0.5287410857670223,-0.029263042213434762,-0.026822251528478405,-0.02244540506395806,-0.06464654920833479,-0.03761485226392457,-0.03707615184196514,-0.05001151244741463
2020-02-29,0.009173775551627163,0.02502211352198205,0.008751319448110906,-0.003108813257695184,0.015357697496919804,-0.02130668992624857,-0.025254249680350664,-0.14711629187675015,0.008994070439185976,-0.09612827723640992,-0.05610855230057508,-0.08824408544167273,-0.0902650251538224,-0.07587011490842548,0.63658823565426,-0.024865681670850154,-0.019795244924437353,-0.01800919437674431,-0.024154218998626232,-0.022772331513325993,-0.03996490191640827,-0.009229631294559601
2020-03-31,0.00920617915428561,0.027194558108675968,-0.007441199620064732,-0.11425945205321877,0.03940698992636283,0.0043219339084215784,-0.0025645921427854593,-0.7940835436681768,-0.10765512319302503,-0.158856255447359,-0.1710148649220164,-0.14490697348510487,-0.2484902490649774,-0.21482032297513465,-0.11793961896103068,0.01557516230777467,0.012528614221454754,-0.024843626067954722,0.008537371269714265,-0.0059034540629381285,-0.0016178081638700797,0.011371132531534704
2020-04-30,0.006328092615698756,0.006340711877521656,0.011827463608669153,0.025622610053238376,-0.0016349614175015692,0.059101709227344,-0.05478854346649792,-0.522465291713706,0.062138023061683645,0.0657363606558547,0.0861645062832812,0.122957090233574,0.1280773095527738,0.08274302439445885,-0.7979184575687964,0.10476227982790623,0.09061196903528333,0.0702873803622722,0.03649655078916764,0.09982806301570812,0.10886724235252619,0.10709366147555016
2020-05-31,0.0012219899227552827,-0.0025376784948155542,0.0019877588193207645,0.04508539359880471,-0.01139948837387566,0.04732559854403624,-0.003924853835160838,0.4380325365381935,0.021796706200356508,0.03896900877281922,0.005831988889905939,0.04929125418441979,0.06166854060041423,0.015061131134326581,-0.23684236144929294,0.0346319038230276,0.020557948667918685,0.09307649399303548,-0.008307873191829846,0.03859995148689465,0.04544229577906567,0.05906175512235067
2020-06-30,-0.00091527259492618,0.000935887870508773,0.006386600522094588,0.024615297832361133,-0.003943696716406335,0.025791076012745634,0.008377919868417363,0.09140488672504449,0.025016770797392958,0.031793006831156566,0.06728237518746673,0.02041937624140762,0.03338816163812753,0.017601026360634858,-0.21378644980757358,0.016843524734803855,0.013397851434258173,0.032165851658180464,0.031207831225604325,0.01182672704154206,0.020459327388320868,0.043900716325931004
